Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.34206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.37206384,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
0.24002884,0.1716,96733,Maui Electric Co Ltd,314,TOU-EV-CGS,3242960
