Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.36107864,0.373409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.26107864,0.273409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
0.33607864,0.348409,96733,Maui Electric Co Ltd,314,TOU-R-CSS,3256748
