Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.08393315,0.08393315,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
0.10685495,0.10685495,80299,Xcel Energy - Colorado,913,RTOU,600
