Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.27701996,0.27620956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
0.26271996,0.26190956,95196,Pacific Gas & Electric Co,734,E-TOU-A-EH,3251053
